Date,Day,Stadium,Team,Position,Back_Number,Name,Substitute,Goal,Assist,Shoot,Foul,Yellow_Card,Sending_Off,Corner_Kick,Off-side
2018-09-29,토,안산 와스타디움,대전,GK,92,박준혁,,0,0,0,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,DF,38,장원석,,0,0,1,0,0,0,1,0
2018-09-29,토,안산 와스타디움,대전,DF,25,고명석,,0,0,0,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,DF,3,황재훈,,0,0,0,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,DF,5,권영호,,0,0,0,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,DF,22,윤신영,,0,1,2,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,MF,96,황인범,,0,0,2,2,0,0,2,0
2018-09-29,토,안산 와스타디움,대전,MF,64,박인혁,,0,0,2,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,MF,30,가도에프,,0,0,1,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,MF,41,강윤성,권영호,1,0,2,1,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,FW,66,박수일,,0,0,1,2,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,FW,9,뚜르스노프,장원석,0,0,1,0,0,0,1,0
2018-09-29,토,안산 와스타디움,대전,FW,11,김승섭,가도에프,0,0,0,0,0,0,0,0
2018-09-29,토,안산 와스타디움,대전,FW,27,키쭈,,0,0,1,1,0,0,0,1
2018-09-29,토,아산 이순신,아산,GK,21,박주원,,0,0,0,0,1,0,0,0
2018-09-29,토,아산 이순신,아산,DF,20,김동철,,0,0,0,0,0,0,0,0
2018-09-29,토,아산 이순신,아산,DF,3,이주용,,0,0,0,2,0,0,0,0
2018-09-29,토,아산 이순신,아산,DF,33,이한샘,,0,0,0,2,1,0,0,0
2018-09-29,토,아산 이순신,아산,DF,39,민상기,,0,0,0,1,1,0,0,0
2018-09-29,토,아산 이순신,아산,MF,17,조성준,,0,0,0,1,0,1,0,0
2018-09-29,토,아산 이순신,아산,MF,29,이명주,,1,0,1,3,0,0,0,0
2018-09-29,토,아산 이순신,아산,MF,6,김종국,,0,0,0,0,0,0,0,0
2018-09-29,토,아산 이순신,아산,MF,25,조범석,,0,0,0,0,0,0,0,0
2018-09-29,토,아산 이순신,아산,MF,15,안현범,,0,0,1,0,0,0,1,0
2018-09-29,토,아산 이순신,아산,MF,23,김도혁,조범석,0,0,1,3,0,0,0,0
2018-09-29,토,아산 이순신,아산,FW,18,고무열,,0,0,2,3,0,0,0,0
2018-09-29,토,아산 이순신,아산,FW,24,박세직,이한샘,0,1,1,0,0,0,1,0
2018-09-29,토,아산 이순신,아산,FW,30,김현,안현범,1,1,5,0,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,GK,31,김다솔,,0,0,0,0,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,DF,16,박세진,,0,0,0,0,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,DF,99,황도연,,0,0,1,1,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,DF,4,김대호,,0,0,0,1,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,MF,20,조유민,,0,0,1,2,1,0,0,0
2018-09-29,토,아산 이순신,수원FC,MF,22,한상운,,0,0,2,0,0,0,3,0
2018-09-29,토,아산 이순신,수원FC,MF,23,이상민,한상운,0,0,0,1,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,MF,7,이승현,,0,0,1,1,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,MF,8,장성재,박세진,0,0,2,0,0,0,4,0
2018-09-29,토,아산 이순신,수원FC,MF,14,알렉스,,0,0,3,0,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,FW,79,이재안,,1,0,3,1,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,FW,92,비아나,,0,0,5,4,1,0,0,0
2018-09-29,토,아산 이순신,수원FC,FW,19,모재현,권용현,0,0,0,2,0,0,0,0
2018-09-29,토,아산 이순신,수원FC,FW,13,권용현,,0,0,0,0,0,0,0,1
2018-09-30,일,잠실,서울E,GK,1,김영광,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,서울E,DF,3,감한솔,,0,0,0,2,0,0,0,0
2018-09-30,일,잠실,서울E,DF,22,전민광,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,서울E,DF,6,안지호,,0,0,1,0,0,0,0,0
2018-09-30,일,잠실,서울E,DF,29,이반,,0,0,1,2,1,0,0,0
2018-09-30,일,잠실,서울E,MF,24,한지륜,유정완,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,서울E,MF,14,조재완,,0,0,1,0,0,0,0,0
2018-09-30,일,잠실,서울E,MF,23,최치원,,0,0,2,2,0,0,0,1
2018-09-30,일,잠실,서울E,FW,16,조찬호,감한솔,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,서울E,FW,26,유정완,,0,0,1,0,0,0,0,0
2018-09-30,일,잠실,서울E,FW,77,이현성,,1,0,1,1,0,0,0,0
2018-09-30,일,잠실,서울E,FW,30,이예찬,비엘키에비치,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,서울E,FW,7,최오백,,0,0,2,3,0,0,4,0
2018-09-30,일,잠실,서울E,FW,9,비엘키에비치,,0,0,2,0,0,0,0,0
2018-09-30,일,잠실,광주,GK,41,제종현,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,광주,DF,6,안영규,,0,0,1,0,0,0,0,0
2018-09-30,일,잠실,광주,DF,5,정준연,,0,0,0,1,0,0,0,0
2018-09-30,일,잠실,광주,DF,55,김진환,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,광주,DF,20,이한도,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,광주,DF,2,박요한,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,광주,MF,37,이승모,두현석,0,1,1,0,0,0,0,0
2018-09-30,일,잠실,광주,MF,21,여름,,0,1,0,0,0,0,0,0
2018-09-30,일,잠실,광주,MF,25,김동현,,1,0,1,2,0,0,0,0
2018-09-30,일,잠실,광주,MF,29,여봉훈,박요한,0,0,1,5,0,0,0,0
2018-09-30,일,잠실,광주,FW,40,두아르테,,1,0,2,2,0,0,0,0
2018-09-30,일,잠실,광주,FW,9,두현석,,0,0,0,0,0,0,0,0
2018-09-30,일,잠실,광주,FW,10,나상호,,2,0,6,1,0,0,1,1
2018-09-30,일,잠실,광주,FW,26,펠리페,이한도,0,0,2,1,0,0,0,0
2018-09-30,일,부천 종합,부천,GK,21,최철원,,0,0,0,0,0,0,0,0
2018-09-30,일,부천 종합,부천,DF,5,임동혁,,0,0,1,2,0,0,0,0
2018-09-30,일,부천 종합,부천,DF,22,안태현,,0,0,1,3,0,0,0,0
2018-09-30,일,부천 종합,부천,DF,26,정택훈,,0,0,1,1,1,0,0,0
2018-09-30,일,부천 종합,부천,DF,11,김준엽,,0,0,0,1,1,0,0,0
2018-09-30,일,부천 종합,부천,DF,19,정준현,,0,0,0,2,0,0,0,0
2018-09-30,일,부천 종합,부천,MF,30,송홍민,,0,0,0,1,0,0,0,0
2018-09-30,일,부천 종합,부천,MF,7,문기한,,0,0,2,0,0,0,1,0
2018-09-30,일,부천 종합,부천,MF,6,닐손주니어,송홍민,0,0,0,0,0,0,0,0
2018-09-30,일,부천 종합,부천,MF,15,추민열,,0,0,0,0,0,0,0,2
2018-09-30,일,부천 종합,부천,FW,20,김동현,정택훈,0,0,0,2,0,0,0,0
2018-09-30,일,부천 종합,부천,FW,8,포프,,0,0,3,2,0,0,0,0
2018-09-30,일,부천 종합,부천,FW,16,진창수,,0,0,2,0,0,0,0,1
2018-09-30,일,부천 종합,부천,FW,27,이광재,진창수,0,0,1,0,0,0,0,0
2018-09-30,일,부천 종합,성남,GK,21,김근배,,0,0,0,0,0,0,0,0
2018-09-30,일,부천 종합,성남,DF,14,이학민,,0,0,1,3,0,0,0,0
2018-09-30,일,부천 종합,성남,DF,28,윤영선,,0,0,1,0,0,0,0,0
2018-09-30,일,부천 종합,성남,DF,4,문지환,,0,0,0,0,0,0,0,0
2018-09-30,일,부천 종합,성남,DF,5,임채민,,0,0,1,2,0,0,0,0
2018-09-30,일,부천 종합,성남,MF,24,박태준,,0,0,2,0,0,0,0,0
2018-09-30,일,부천 종합,성남,MF,7,에델,서보민,1,0,4,3,1,0,0,0
2018-09-30,일,부천 종합,성남,MF,10,문상윤,이현일,0,0,2,1,0,0,3,0
2018-09-30,일,부천 종합,성남,MF,6,김정현,,0,0,0,4,0,0,0,0
2018-09-30,일,부천 종합,성남,MF,8,주현우,,0,0,1,1,0,0,0,0
2018-09-30,일,부천 종합,성남,FW,11,서보민,,0,0,0,0,0,0,0,0
2018-09-30,일,부천 종합,성남,FW,13,김도엽,,0,0,2,0,0,0,4,0
2018-09-30,일,부천 종합,성남,FW,9,정성민,문지환,0,0,3,1,0,0,0,0
2018-09-30,일,부천 종합,성남,FW,18,이현일,,0,0,0,1,0,0,0,0
2018-10-06,토,대전 월드컵,대전,GK,92,박준혁,,0,0,0,0,0,0,0,0
2018-10-06,토,대전 월드컵,대전,DF,22,윤신영,,0,0,0,0,0,0,0,0
2018-10-06,토,대전 월드컵,대전,DF,3,황재훈,,0,0,0,2,1,0,0,0
2018-10-06,토,대전 월드컵,대전,DF,25,고명석,,0,0,1,0,0,0,0,0
2018-10-06,토,대전 월드컵,대전,MF,30,가도에프,,1,0,3,0,1,0,0,0
2018-10-06,토,대전 월드컵,대전,MF,41,강윤성,뚜르스노프,0,0,0,1,0,0,0,0
2018-10-06,토,대전 월드컵,대전,MF,96,황인범,,1,0,3,1,1,0,3,0
2018-10-06,토,대전 월드컵,대전,MF,20,안상현,,0,0,0,2,0,0,0,0
2018-10-06,토,대전 월드컵,대전,MF,64,박인혁,,0,0,1,6,1,0,0,0
2018-10-06,토,대전 월드컵,대전,MF,13,신학영,가도에프,0,0,0,1,0,0,0,0
2018-10-06,토,대전 월드컵,대전,FW,27,키쭈,,0,0,1,3,0,0,0,0
2018-10-06,토,대전 월드컵,대전,FW,66,박수일,,0,1,0,0,0,0,0,0
2018-10-06,토,대전 월드컵,대전,FW,9,뚜르스노프,,0,0,0,1,0,0,2,0
2018-10-06,토,대전 월드컵,아산,GK,21,박주원,,0,0,0,0,0,0,0,0
2018-10-06,토,대전 월드컵,아산,DF,2,박선용,,0,0,0,1,0,0,0,0
2018-10-06,토,대전 월드컵,아산,DF,90,구대영,허범산,0,0,1,2,1,0,0,0
2018-10-06,토,대전 월드컵,아산,DF,20,김동철,,0,0,0,0,0,0,0,0
2018-10-06,토,대전 월드컵,아산,DF,33,이한샘,,0,0,0,2,0,0,0,0
2018-10-06,토,대전 월드컵,아산,DF,39,민상기,,0,0,0,2,1,0,0,0
2018-10-06,토,대전 월드컵,아산,MF,16,김동진,,0,0,1,5,0,0,0,0
2018-10-06,토,대전 월드컵,아산,MF,6,김종국,김동철,0,0,0,3,0,0,0,0
2018-10-06,토,대전 월드컵,아산,MF,15,안현범,박선용,0,0,0,1,0,0,0,1
2018-10-06,토,대전 월드컵,아산,MF,29,이명주,,0,0,0,4,0,0,0,0
